41,13,0,10,70,28,1,0,4.2473
41,14,0,10,70,55,0,1,2.2822
41,15,0,10,70,42,0,1,1.4472
41,16,0,10,70,49,0,1,1.3655
41,17,0,10,70,25,1,0,1.7488
41,18,0,10,70,50,0,1,1.2643
41,19,0,10,70,33,1,0,1.4158
41,20,0,10,70,41,0,1,2.466
41,21,0,10,70,49,0,1,1.4971
41,22,0,10,70,50,0,1,1.2638
41,23,0,10,70,44,1,0,1.564
41,24,0,10,70,34,1,0,1.5471
41,25,0,10,70,25,1,0,1.2983
41,26,0,10,70,28,1,0,1.2982
41,27,0,10,70,40,0,1,0.93032
41,28,0,10,70,46,0,1,1.1471
41,29,0,10,70,27,1,0,1.3309
41,30,0,10,70,47,0,1,1.3142
41,31,0,10,70,40,1,0,3.7139
41,32,0,10,70,53,0,1,0.83086
41,33,0,10,70,34,1,0,1.3302
41,34,0,10,70,53,0,1,1.3971
41,35,0,10,70,31,1,0,0.99741
41,36,0,10,70,36,1,0,1.5317
41,37,0,10,70,37,1,0,1.4975
41,38,0,10,70,31,1,0,1.2493
41,39,0,10,70,54,0,1,1.665
41,40,0,10,70,52,0,1,1.1304
41,41,0,10,70,28,1,0,0.88053
41,42,0,10,70,29,1,0,4.9642
41,43,0,10,70,41,0,1,2.7808
41,44,0,10,70,38,1,0,1.7153
41,45,0,10,70,38,1,0,1.5162
41,46,0,10,70,47,0,1,2.8806
41,47,0,10,70,42,1,0,2.0473
41,48,0,10,70,51,0,1,2.7451
41,49,0,10,70,47,0,1,1.1143
41,50,0,10,70,36,0,1,1.3156
41,51,0,10,70,50,0,1,1.0635
41,52,0,10,70,52,0,1,1.8637
41,53,0,10,70,27,1,0,0.9804
41,54,0,10,70,54,0,1,1.2321
41,55,0,10,70,36,1,0,1.3155
41,56,0,10,70,32,1,0,1.5312
41,57,0,10,70,50,0,1,1.3971
41,58,0,10,70,51,0,1,1.3312
41,59,0,10,70,33,1,0,1.1305
41,60,0,10,70,39,1,0,1.1142
41,61,0,10,70,38,1,0,1.1306
41,62,0,10,70,26,1,0,0.84733
41,63,0,10,70,37,1,0,0.99947
41,64,0,10,70,32,1,0,1.1479
41,65,0,10,70,54,0,1,2.782
41,66,0,10,70,45,0,1,1.0663
41,67,0,10,70,44,1,0,1.2661
41,68,0,10,70,30,1,0,3.2829
41,69,0,10,70,52,1,0,2.7305
41,70,0,10,70,48,0,1,1.5643
41,71,0,10,70,35,1,0,1.6989
41,72,0,10,70,39,1,0,1.3815
41,73,0,10,70,49,0,1,2.1153
41,74,0,10,70,26,1,0,0.99719
41,75,0,10,70,43,1,0,1.2303
41,76,0,10,70,41,1,0,2.3143
41,77,0,10,70,46,0,1,0.88046
41,78,0,10,70,33,1,0,0.84796
41,79,0,10,70,45,1,0,1.3315
41,80,0,10,70,27,1,0,0.86472
41,81,0,10,70,40,1,0,1.1654
41,82,0,10,70,45,1,0,1.0324
41,83,0,10,70,53,0,1,1.5649
41,84,0,10,70,30,1,0,3.6161
41,85,0,10,70,40,1,0,1.5492
41,86,0,10,70,46,0,1,1.4993
41,87,0,10,70,51,0,1,2.6657
41,88,0,10,70,43,0,1,0.88235
41,89,0,10,70,30,1,0,1.199
41,90,0,10,70,48,0,1,1.2474
41,91,0,10,70,29,1,0,2.9636
41,92,0,10,70,33,1,0,2.5983
41,93,0,10,70,43,1,0,1.4659
41,94,0,10,70,43,0,1,0.98079
41,95,0,10,70,32,1,0,1.2326
41,96,0,10,70,37,1,0,2.5991
41,97,0,10,70,48,0,1,1.0993
41,98,0,10,70,27,1,0,1.0802
41,99,0,10,70,53,0,1,2.9977
41,100,0,10,70,47,0,1,2.2325
42,1,0,30,90,69,1,0,5.9602
42,2,0,30,90,48,1,0,4.6425
42,3,0,30,90,65,1,0,3.9941
42,4,0,30,90,74,1,0,6.7603
42,5,0,30,90,52,1,0,3.2603
42,6,0,30,90,49,1,0,2.5948
42,7,0,30,90,46,1,0,2.9814
42,8,0,30,90,45,0,1,1.526
42,9,0,30,90,70,1,0,1.8282
42,10,0,30,90,75,0,1,1.7976
42,11,0,30,90,55,1,0,1.6948
42,12,0,30,90,65,0,1,1.6957
42,13,0,30,90,53,1,0,1.9121
42,14,0,30,90,60,0,1,0.99471
42,15,0,30,90,60,0,1,1.0918
42,16,0,30,90,52,0,1,1.2443
42,17,0,30,90,59,1,0,1.6943
42,18,0,30,90,60,1,0,1.7107
42,19,0,30,90,54,1,0,1.2944
42,20,0,30,90,73,0,1,0.84546
42,21,0,30,90,68,0,1,0.53036
42,22,0,30,90,51,1,0,1.4626
42,23,0,30,90,56,0,1,0.89103
42,24,0,30,90,74,0,1,0.86207
42,25,0,30,90,57,1,0,0.77895
42,26,0,30,90,50,1,0,4.4779
42,27,0,30,90,63,1,0,2.0446
42,28,0,30,90,63,0,1,1.4941
42,29,0,30,90,47,1,0,1.493
42,30,0,30,90,47,1,0,1.3622
42,31,0,30,90,64,0,1,0.89621
42,32,0,30,90,71,0,1,1.4315
42,33,0,30,90,63,0,1,0.89817
42,34,0,30,90,51,1,0,1.0612
42,35,0,30,90,48,1,0,1.4152
42,36,0,30,90,49,1,0,1.0106
42,37,0,30,90,74,0,1,1.3275
42,38,0,30,90,57,1,0,1.2641
42,39,0,30,90,52,1,0,1.0948
42,40,0,30,90,69,0,1,0.78177
42,41,0,30,90,72,0,1,1.0606
42,42,0,30,90,70,0,1,1.9283
42,43,0,30,90,61,0,1,1.5609
42,44,0,30,90,68,0,1,1.4114
42,45,0,30,90,73,0,1,1.6966
42,46,0,30,90,58,0,1,1.112
42,47,0,30,90,46,1,0,0.97839
42,48,0,30,90,61,0,1,1.0776
42,49,0,30,90,62,0,1,1.0276
42,50,0,30,90,64,0,1,1.0121
42,51,0,30,90,46,1,0,2.0451
42,52,0,30,90,60,0,1,1.0939
42,53,0,30,90,73,0,1,0.43177
42,54,0,30,90,62,1,0,0.87737
42,55,0,30,90,50,1,0,0.82782
42,56,0,30,90,69,0,1,0.88044
42,57,0,30,90,48,1,0,0.82827
42,58,0,30,90,47,1,0,2.461
42,59,0,30,90,65,0,1,0.40968
42,60,0,30,90,70,0,1,1.2422
42,61,0,30,90,56,0,1,2.3478
42,62,0,30,90,54,1,0,2.3599
42,63,0,30,90,73,0,1,1.009
42,64,0,30,90,62,0,1,2.7455
42,65,0,30,90,58,1,0,1.1431
42,66,0,30,90,67,0,1,2.4951
42,67,0,30,90,45,1,0,1.0774
42,68,0,30,90,49,1,0,1.1937
42,69,0,30,90,67,0,1,0.48072
42,70,0,30,90,59,1,0,0.99349
42,71,0,30,90,53,0,1,0.32894
42,72,0,30,90,51,1,0,0.29534
42,73,0,30,90,56,0,1,0.71139
42,74,0,30,90,71,0,1,0.71437
42,75,0,30,90,55,0,1,0.59405
42,76,0,30,90,72,0,1,0.96191
42,77,0,30,90,75,0,1,0.65918
42,78,0,30,90,50,0,1,0.72813
42,79,0,30,90,67,0,1,0.6121
42,80,0,30,90,55,1,0,1.3815
42,81,0,30,90,68,0,1,0.92829
42,82,0,30,90,64,0,1,1.0622
42,83,0,30,90,50,1,0,0.9644
42,84,0,30,90,57,0,1,0.77975
42,85,0,30,90,61,0,1,0.46367
42,86,0,30,90,53,0,1,0.74619
42,87,0,30,90,66,0,1,0.52859
42,88,0,30,90,70,0,1,0.57815
42,89,0,30,90,58,0,1,0.64803
42,90,0,30,90,72,0,1,0.54598
42,91,0,30,90,66,0,1,0.62852
42,92,0,30,90,53,1,0,3.628
42,93,0,30,90,54,1,0,2.2278
42,94,0,30,90,67,0,1,0.79446
42,95,0,30,90,47,1,0,1.3437
42,96,0,30,90,66,0,1,0.82653
42,97,0,30,90,71,0,1,1.2128
42,98,0,30,90,59,0,1,0.39511
42,99,0,30,90,63,0,1,1.2786
42,100,0,30,90,57,1,0,4.615
43,1,0,10,70,41,1,0,2.0954
43,2,0,10,70,45,1,0,2.0785
43,3,0,10,70,33,1,0,1.6112
43,4,0,10,70,49,0,1,2.1128
43,5,0,10,70,46,1,0,1.0478
43,6,0,10,70,43,1,0,1.0987
43,7,0,10,70,42,1,0,1.1474
43,8,0,10,70,36,1,0,1.1119
43,9,0,10,70,37,1,0,1.1822
43,10,0,10,70,31,1,0,0.91266
43,11,0,10,70,30,1,0,0.79586
43,12,0,10,70,38,1,0,1.0459
43,13,0,10,70,52,0,1,1.8629
43,14,0,10,70,35,1,0,0.96221
43,15,0,10,70,50,0,1,1.2126
43,16,0,10,70,32,1,0,0.88223
43,17,0,10,70,29,1,0,0.8623
43,18,0,10,70,40,1,0,0.74877
43,19,0,10,70,49,0,1,0.94559
43,20,0,10,70,51,0,1,3.0295
43,21,0,10,70,27,1,0,1.8794
43,22,0,10,70,41,1,0,1.2463
43,23,0,10,70,33,1,0,0.81216
43,24,0,10,70,35,1,0,1.346
43,25,0,10,70,26,1,0,0.74563
43,26,0,10,70,48,1,0,1.0631
43,27,0,10,70,30,1,0,1.1967
43,28,0,10,70,53,0,1,0.84774
43,29,0,10,70,34,1,0,0.81504
43,30,0,10,70,27,1,0,0.7789
43,31,0,10,70,54,0,1,0.79601
43,32,0,10,70,47,0,1,0.84612
43,33,0,10,70,42,0,1,0.93092
43,34,0,10,70,39,1,0,10.262
43,35,0,10,70,30,1,0,0.6822
43,36,0,10,70,43,1,0,1.7793
43,37,0,10,70,44,0,1,1.0956
43,38,0,10,70,38,1,0,0.92917
43,39,0,10,70,28,1,0,1.0154
43,40,0,10,70,29,1,0,0.81298
43,41,0,10,70,36,1,0,0.76288
43,42,0,10,70,37,1,0,0.77945
43,43,0,10,70,48,0,1,0.76307
43,44,0,10,70,45,1,0,3.1488
43,45,0,10,70,46,1,0,1.7644
43,46,0,10,70,28,1,0,1.4292
43,47,0,10,70,31,1,0,0.89632
43,48,0,10,70,54,0,1,1.4491
43,49,0,10,70,25,1,0,1.0148
43,50,0,10,70,49,0,1,1.1128
43,51,0,10,70,28,1,0,3.0956
43,52,0,10,70,55,0,1,0.97931
43,53,0,10,70,43,1,0,1.7651
43,54,0,10,70,35,1,0,1.496
43,55,0,10,70,30,1,0,0.79601
43,56,0,10,70,43,1,0,0.9958
43,57,0,10,70,40,1,0,2.2282
43,58,0,10,70,41,1,0,0.6475
43,59,0,10,70,47,0,1,1.0126
43,60,0,10,70,45,1,0,1.1148
43,61,0,10,70,33,1,0,0.59838
43,62,0,10,70,44,0,1,0.79648
43,63,0,10,70,31,1,0,0.59589
43,64,0,10,70,39,1,0,0.6961
43,65,0,10,70,26,1,0,0.8625
43,66,0,10,70,53,0,1,0.83207
43,67,0,10,70,51,0,1,0.632
43,68,0,10,70,37,1,0,0.58184
43,69,0,10,70,55,0,1,0.76291
43,70,0,10,70,29,1,0,0.79655
43,71,0,10,70,42,1,0,1.1988
43,72,0,10,70,46,0,1,0.87957
43,73,0,10,70,33,1,0,0.79609
43,74,0,10,70,50,0,1,0.78117
43,75,0,10,70,48,0,1,0.71196
43,76,0,10,70,53,0,1,0.56204
43,77,0,10,70,40,1,0,0.51229
43,78,0,10,70,52,0,1,0.77898
43,79,0,10,70,34,0,1,0.7621
43,80,0,10,70,47,0,1,0.84562
43,81,0,10,70,52,0,1,0.72915
43,82,0,10,70,38,1,0,0.59537
43,83,0,10,70,47,0,1,1.3624
43,84,0,10,70,53,0,1,0.74876
43,85,0,10,70,50,0,1,0.66207
43,86,0,10,70,26,1,0,0.9462
43,87,0,10,70,25,1,0,0.98173
43,88,0,10,70,37,1,0,1.0793
43,89,0,10,70,27,1,0,1.1462
43,90,0,10,70,32,1,0,2.9127
43,91,0,10,70,36,1,0,0.58225
43,92,0,10,70,40,0,1,1.3629
43,93,0,10,70,32,1,0,0.69931
43,94,0,10,70,50,0,1,0.84497
43,95,0,10,70,51,0,1,0.72933
43,96,0,10,70,39,1,0,0.87882
43,97,0,10,70,44,1,0,0.71239
43,98,0,10,70,34,1,0,1.196
43,99,0,10,70,54,0,1,0.76269
43,100,0,10,70,27,1,0,0.54523
44,1,0,30,90,65,1,0,3.0797
44,2,0,30,90,68,0,1,1.6487
44,3,0,30,90,57,0,1,1.2279
44,4,0,30,90,73,0,1,1.6134
44,5,0,30,90,70,0,1,1.1458
44,6,0,30,90,66,0,1,1.2986
44,7,0,30,90,66,0,1,1.9272
44,8,0,30,90,60,0,1,1.5789
44,9,0,30,90,61,0,1,0.92906
44,10,0,30,90,55,0,1,1.9467
44,11,0,30,90,53,0,1,2.3284
44,12,0,30,90,62,0,1,0.97773
44,13,0,30,90,59,0,1,1.7123
44,14,0,30,90,73,0,1,0.91045
44,15,0,30,90,56,0,1,1.0278
44,16,0,30,90,53,0,1,1.3605
44,17,0,30,90,64,0,1,0.84879
44,18,0,30,90,72,0,1,0.74692
44,19,0,30,90,75,0,1,0.91064
44,20,0,30,90,50,0,1,1.4634
44,21,0,30,90,65,0,1,0.86515
44,22,0,30,90,56,0,1,0.72718
44,23,0,30,90,59,0,1,0.74509
44,24,0,30,90,50,0,1,1.6958
44,25,0,30,90,71,0,1,0.76564
44,26,0,30,90,53,0,1,1.0108
44,27,0,30,90,58,0,1,0.76489
44,28,0,30,90,47,1,0,1.329
44,29,0,30,90,51,1,0,1.1278
44,30,0,30,90,48,0,1,2.7103
44,31,0,30,90,46,1,0,1.2123
44,32,0,30,90,71,0,1,1.9602
44,33,0,30,90,48,1,0,0.99404
44,34,0,30,90,48,1,0,1.2625
44,35,0,30,90,65,0,1,4.8481
44,36,0,30,90,46,1,0,2.5629
44,37,0,30,90,62,0,1,1.4458
44,38,0,30,90,47,1,0,1.8322
44,39,0,30,90,54,0,1,1.4153
44,40,0,30,90,67,0,1,0.92784
44,41,0,30,90,68,0,1,0.76213
44,42,0,30,90,62,0,1,0.68003
44,43,0,30,90,52,1,0,1.1114
44,44,0,30,90,52,1,0,0.86102
44,45,0,30,90,45,1,0,0.7624
44,46,0,30,90,59,0,1,1.0146
44,47,0,30,90,60,0,1,0.83085
44,48,0,30,90,72,0,1,0.67782
44,49,0,30,90,69,0,1,0.77911
44,50,0,30,90,69,0,1,0.98233
44,51,0,30,90,45,1,0,2.3821
44,52,0,30,90,51,1,0,0.96218
44,53,0,30,90,54,1,0,1.179
44,54,0,30,90,49,1,0,1.8778
44,55,0,30,90,73,0,1,1.0277
44,56,0,30,90,52,1,0,1.3291
44,57,0,30,90,67,0,1,0.89571
44,58,0,30,90,58,0,1,0.76205
44,59,0,30,90,54,1,0,1.1119
44,60,0,30,90,67,0,1,0.73083
44,61,0,30,90,63,0,1,1.1136
44,62,0,30,90,64,0,1,0.87765
44,63,0,30,90,70,0,1,0.72924
44,64,0,30,90,69,0,1,0.81239
44,65,0,30,90,57,1,0,0.88234
44,66,0,30,90,67,0,1,1.0436
44,67,0,30,90,55,1,0,1.0937
44,68,0,30,90,63,0,1,1.2154
44,69,0,30,90,49,1,0,1.012
44,70,0,30,90,75,0,1,1.162
44,71,0,30,90,60,0,1,0.78136
44,72,0,30,90,53,1,0,1.1112
44,73,0,30,90,66,0,1,0.715
44,74,0,30,90,70,0,1,0.88147
44,75,0,30,90,57,1,0,1.2987
44,76,0,30,90,73,0,1,0.8633
44,77,0,30,90,72,0,1,0.78002
44,78,0,30,90,63,0,1,0.6974
44,79,0,30,90,57,1,0,1.029
44,80,0,30,90,70,0,1,0.69829
44,81,0,30,90,46,1,0,0.91256
44,82,0,30,90,61,0,1,1.427
44,83,0,30,90,71,0,1,1.5475
44,84,0,30,90,74,0,1,1.0627
44,85,0,30,90,50,1,0,1.2467
44,86,0,30,90,49,1,0,0.92973
44,87,0,30,90,61,1,0,1.0293
44,88,0,30,90,51,1,0,1.1938
44,89,0,30,90,56,0,1,1.8134
44,90,0,30,90,60,0,1,1.0151
44,91,0,30,90,64,0,1,1.1125
44,92,0,30,90,55,1,0,1.479
44,93,0,30,90,74,0,1,0.87804
44,94,0,30,90,74,0,1,1.0291
44,95,0,30,90,63,0,1,0.83194
44,96,0,30,90,68,0,1,0.68202
44,97,0,30,90,47,1,0,0.66498
44,98,0,30,90,47,1,0,0.64472
44,99,0,30,90,58,1,0,0.84434
44,100,0,30,90,50,1,0,0.71155
45,1,0,10,70,42,0,1,2.4811
45,2,0,10,70,46,0,1,1.6316
45,3,0,10,70,34,1,0,2.076
45,4,0,10,70,50,0,1,4.1619
45,5,0,10,70,47,1,0,2.4654
45,6,0,10,70,44,1,0,1.8487
45,7,0,10,70,43,1,0,1.8111
45,8,0,10,70,37,1,0,2.1299
45,9,0,10,70,39,1,0,3.0624
45,10,0,10,70,33,1,0,1.5287
45,11,0,10,70,31,1,0,1.432
45,12,0,10,70,39,1,0,0.97983
45,13,0,10,70,53,0,1,1.6608
45,14,0,10,70,36,1,0,1.3945
45,15,0,10,70,51,0,1,1.3939
45,16,0,10,70,33,1,0,1.5114
45,17,0,10,70,30,1,0,1.2944
45,18,0,10,70,41,1,0,2.2815
45,19,0,10,70,50,0,1,2.0478
45,20,0,10,70,53,0,1,1.979
45,21,0,10,70,28,1,0,1.7305
45,22,0,10,70,43,0,1,2.4457
45,23,0,10,70,34,1,0,1.7821
45,24,0,10,70,37,1,0,3.1813
45,25,0,10,70,27,1,0,1.4614
45,26,0,10,70,49,0,1,1.3629
45,27,0,10,70,31,1,0,1.3962
45,28,0,10,70,54,0,1,1.7467
45,29,0,10,70,35,1,0,1.6625
45,30,0,10,70,25,1,0,1.232
45,31,0,10,70,29,1,0,1.68
45,32,0,10,70,26,1,0,0.9789
45,33,0,10,70,49,1,0,5.978
45,34,0,10,70,26,1,0,1.7315
45,35,0,10,70,25,1,0,1.1108
45,36,0,10,70,43,0,1,0.91232
45,37,0,10,70,40,0,1,1.2134
45,38,0,10,70,32,0,1,2.8771
45,39,0,10,70,45,0,1,0.9488
45,40,0,10,70,45,0,1,2.5299
45,41,0,10,70,40,0,1,1.0146
45,42,0,10,70,29,0,1,1.2138
45,43,0,10,70,30,0,1,2.7274
45,44,0,10,70,37,0,1,1.7961
45,45,0,10,70,38,0,1,1.2446
45,46,0,10,70,49,0,1,1.0154
45,47,0,10,70,47,0,1,2.2319
45,48,0,10,70,47,0,1,2.0152
45,49,0,10,70,29,1,0,2.2952
45,50,0,10,70,32,1,0,1.7982
45,51,0,10,70,26,1,0,1.7297
45,52,0,10,70,50,0,1,0.88099
45,53,0,10,70,30,0,1,1.4273
45,54,0,10,70,44,0,1,1.2956
45,55,0,10,70,36,0,1,1.2481
45,56,0,10,70,31,0,1,1.1652
45,57,0,10,70,44,0,1,1.3987
45,58,0,10,70,41,0,1,1.432
45,59,0,10,70,42,0,1,1.3293
45,60,0,10,70,48,0,1,1.2657
45,61,0,10,70,46,0,1,1.2454
45,62,0,10,70,34,0,1,1.0785
45,63,0,10,70,45,0,1,1.5455
45,64,0,10,70,32,0,1,1.2942
45,65,0,10,70,40,0,1,1.6312
45,66,0,10,70,27,0,1,1.7942
45,67,0,10,70,54,0,1,1.7631
45,68,0,10,70,52,0,1,1.2457
45,69,0,10,70,38,0,1,1.0134
45,70,0,10,70,30,0,1,1.4634
45,71,0,10,70,43,0,1,1.3775
45,72,0,10,70,47,0,1,1.8294
45,73,0,10,70,35,0,1,1.6772
45,74,0,10,70,51,0,1,1.4288
45,75,0,10,70,50,0,1,1.2954
45,76,0,10,70,54,0,1,1.3649
45,77,0,10,70,41,0,1,1.8277
45,78,0,10,70,53,0,1,1.4823
45,79,0,10,70,35,0,1,1.3443
45,80,0,10,70,48,0,1,1.2457
45,81,0,10,70,53,0,1,0.96271
45,82,0,10,70,39,0,1,1.0651
45,83,0,10,70,48,0,1,1.3487
45,84,0,10,70,55,0,1,0.91047
45,85,0,10,70,51,0,1,0.98096
45,86,0,10,70,27,1,0,1.2807
45,87,0,10,70,27,1,0,0.67693
45,88,0,10,70,38,1,0,1.5776
45,89,0,10,70,28,1,0,0.71556
45,90,0,10,70,33,1,0,1.1317
45,91,0,10,70,37,1,0,1.4442
45,92,0,10,70,42,0,1,1.279
45,93,0,10,70,33,0,1,1.4799
45,94,0,10,70,52,0,1,1.3774
45,95,0,10,70,52,0,1,2.0456
45,96,0,10,70,40,0,1,1.6124
45,97,0,10,70,46,0,1,1.1936
45,98,0,10,70,36,0,1,0.86518
45,99,0,10,70,55,0,1,1.0622
45,100,0,10,70,28,1,0,1.7134
46,1,0,30,90,60,0,1,2.3105
46,2,0,30,90,64,0,1,3.029
46,3,0,30,90,52,0,1,7.1273
46,4,0,30,90,69,0,1,5.5956
46,5,0,30,90,65,0,1,3.7796
46,6,0,30,90,62,0,1,2.0459
46,7,0,30,90,61,0,1,5.1941
46,8,0,30,90,56,1,0,2.8491
46,9,0,30,90,57,0,1,4.7959
46,10,0,30,90,51,0,1,3.7123
46,11,0,30,90,49,0,1,2.5321
46,12,0,30,90,57,0,1,2.7961
46,13,0,30,90,71,0,1,6.2295
46,14,0,30,90,54,0,1,2.9788
46,15,0,30,90,69,0,1,2.1944
46,16,0,30,90,52,1,0,1.7157
46,17,0,30,90,48,1,0,1.8788
46,18,0,30,90,60,0,1,3.1639
46,19,0,30,90,68,0,1,2.1298
46,20,0,30,90,71,0,1,2.3944
46,21,0,30,90,46,1,0,2.1106
46,22,0,30,90,61,0,1,3.2458
46,23,0,30,90,52,1,0,3.7819
46,24,0,30,90,55,0,1,4.4968
46,25,0,30,90,45,1,0,3.3484
46,26,0,30,90,67,0,1,2.0786
46,27,0,30,90,49,1,0,2.2777
46,28,0,30,90,73,0,1,2.6292
46,29,0,30,90,53,0,1,2.5963
46,30,0,30,90,47,1,0,1.7295
46,31,0,30,90,74,0,1,2.6275
46,32,0,30,90,67,0,1,2.5465
46,33,0,30,90,61,0,1,1.8941
46,34,0,30,90,58,0,1,3.5612
46,35,0,30,90,50,0,1,4.4126
46,36,0,30,90,63,0,1,3.3107
46,37,0,30,90,63,0,1,3.894
46,38,0,30,90,58,0,1,3.6801
46,39,0,30,90,47,1,0,4.9122
46,40,0,30,90,48,1,0,1.9458
46,41,0,30,90,55,1,0,2.8295
46,42,0,30,90,56,0,1,3.7958
46,43,0,30,90,67,0,1,2.5952
46,44,0,30,90,65,0,1,2.4443
46,45,0,30,90,65,0,1,2.0775
46,46,0,30,90,47,1,0,2.5777
46,47,0,30,90,50,1,0,1.778
46,48,0,30,90,73,0,1,1.9632
46,49,0,30,90,68,0,1,1.0637
46,50,0,30,90,48,1,0,1.9121
46,51,0,30,90,74,0,1,3.0967
46,52,0,30,90,63,0,1,2.4822
46,53,0,30,90,54,0,1,1.9106
46,54,0,30,90,50,1,0,1.2272
46,55,0,30,90,62,0,1,2.711
46,56,0,30,90,59,0,1,2.2793
46,57,0,30,90,60,0,1,1.8788
46,58,0,30,90,66,0,1,1.8487
46,59,0,30,90,64,0,1,1.4479
46,60,0,30,90,53,0,1,1.3454
46,61,0,30,90,63,0,1,2.5795
46,62,0,30,90,50,0,1,2.1123
46,63,0,30,90,59,0,1,1.629
46,64,0,30,90,45,1,0,2.0959
46,65,0,30,90,72,0,1,2.2119
46,66,0,30,90,70,0,1,1.3793
46,67,0,30,90,56,0,1,1.5954
46,68,0,30,90,74,0,1,1.0299
46,69,0,30,90,49,1,0,1.1623
46,70,0,30,90,62,0,1,1.8139
46,71,0,30,90,66,0,1,1.3799
46,72,0,30,90,53,0,1,3.6302
46,73,0,30,90,69,0,1,1.1157
46,74,0,30,90,68,0,1,2.3793
46,75,0,30,90,72,0,1,0.96137
46,76,0,30,90,59,0,1,1.0794
46,77,0,30,90,72,0,1,1.2784
46,78,0,30,90,53,0,1,1.3323
46,79,0,30,90,66,0,1,0.84788
46,80,0,30,90,71,0,1,1.3295
46,81,0,30,90,57,0,1,1.2287
46,82,0,30,90,67,0,1,0.79522
46,83,0,30,90,73,0,1,1.4795
46,84,0,30,90,70,0,1,1.0457
46,85,0,30,90,46,1,0,19.096
46,86,0,30,90,57,0,1,3.5108
46,87,0,30,90,75,0,1,13.794
46,88,0,30,90,47,1,0,1.0455
46,89,0,30,90,51,0,1,2.8489
46,90,0,30,90,55,0,1,2.4941
46,91,0,30,90,60,0,1,3.1958
46,92,0,30,90,51,0,1,3.3125
46,93,0,30,90,70,0,1,1.1605
46,94,0,30,90,70,0,1,1.096
46,95,0,30,90,58,0,1,1.3824
46,96,0,30,90,64,0,1,1.3454
46,97,0,30,90,75,0,1,1.4312
46,98,0,30,90,54,0,1,1.2633
46,99,0,30,90,73,0,1,0.79858
46,100,0,30,90,46,1,0,1.4325
47,1,0,10,70,29,0,1,2.0788
47,2,0,10,70,25,0,1,12.096
47,3,0,10,70,45,1,0,2.1941
47,4,0,10,70,35,1,0,0.89584
47,5,0,10,70,30,1,0,2.029
47,6,0,10,70,35,1,0,1.3789
47,7,0,10,70,26,1,0,1.5954
47,8,0,10,70,51,1,0,1.6959
47,9,0,10,70,37,1,0,1.3295
47,10,0,10,70,37,1,0,1.8151
47,11,0,10,70,55,1,0,1.9651
47,12,0,10,70,52,1,0,2.0457
47,13,0,10,70,40,1,0,2.4132
47,14,0,10,70,52,1,0,3.5488
47,15,0,10,70,48,1,0,2.2958
47,16,0,10,70,44,1,0,1.4956
47,17,0,10,70,50,1,0,2.8456
47,18,0,10,70,34,1,0,2.9939
47,19,0,10,70,28,1,0,1.6657
47,20,0,10,70,34,1,0,3.346
47,21,0,10,70,51,1,0,2.0656
47,22,0,10,70,43,1,0,3.3132
47,23,0,10,70,50,1,0,0.93209
47,24,0,10,70,37,1,0,2.5819
47,25,0,10,70,45,1,0,2.1457
47,26,0,10,70,54,1,0,2.6652
47,27,0,10,70,49,1,0,2.015
47,28,0,10,70,32,1,0,2.6479
47,29,0,10,70,39,1,0,2.9654
47,30,0,10,70,50,1,0,1.9622
47,31,0,10,70,53,1,0,2.7128
47,32,0,10,70,38,1,0,2.8124
47,33,0,10,70,49,1,0,3.4791
47,34,0,10,70,40,1,0,4.1289
47,35,0,10,70,40,1,0,5.3986
47,36,0,10,70,39,1,0,1.979
47,37,0,10,70,44,1,0,2.5487
47,38,0,10,70,47,1,0,4.0487
47,39,0,10,70,52,1,0,2.0956
47,40,0,10,70,34,1,0,1.8953
47,41,0,10,70,44,1,0,1.4626
47,42,0,10,70,46,1,0,2.5156
47,43,0,10,70,36,1,0,2.0154
47,44,0,10,70,30,1,0,3.0789
47,45,0,10,70,33,1,0,1.5957
47,46,0,10,70,37,1,0,2.2126
47,47,0,10,70,30,1,0,1.9633
47,48,0,10,70,28,1,0,3.8462
47,49,0,10,70,42,1,0,1.2486
47,50,0,10,70,33,1,0,0.97906
47,51,0,10,70,39,1,0,3.7461
47,52,0,10,70,40,1,0,1.6626
47,53,0,10,70,51,1,0,2.1292
47,54,0,10,70,47,1,0,1.3787
47,55,0,10,70,42,1,0,1.2287
47,56,0,10,70,33,1,0,1.3458
47,57,0,10,70,43,1,0,1.4125
47,58,0,10,70,36,1,0,1.3456
47,59,0,10,70,47,1,0,1.3459
47,60,0,10,70,29,1,0,3.0303
47,61,0,10,70,43,1,0,1.5292
47,62,0,10,70,53,1,0,2.6124
47,63,0,10,70,48,1,0,1.4621
47,64,0,10,70,47,1,0,1.1954
47,65,0,10,70,46,1,0,1.2626
47,66,0,10,70,36,1,0,1.0791
47,67,0,10,70,25,1,0,2.0456
47,68,0,10,70,31,1,0,1.4955
47,69,0,10,70,43,1,0,1.5297
47,70,0,10,70,55,1,0,1.3455
47,71,0,10,70,49,1,0,1.6456
47,72,0,10,70,38,1,0,1.3291
47,73,0,10,70,54,1,0,1.7821
47,74,0,10,70,33,1,0,1.0986
47,75,0,10,70,53,1,0,1.1792
47,76,0,10,70,27,1,0,1.1454
47,77,0,10,70,41,1,0,0.99799
47,78,0,10,70,28,1,0,1.5457
47,79,0,10,70,54,1,0,1.2122
47,80,0,10,70,53,1,0,2.0122
