3,50,3,35,67,32,59,56,36,37,61,49,44,38,37,0,1,26,70,10,0.43079,1,0,0,1,1
3,51,3,52,46,62,57,43,65,38,58,52,44,33,42,0,1,25,70,10,0.23148,1,0,0,1,1
3,52,3,42,54,50,67,30,43,53,24,38,60,46,43,1,0,48.5,70,10,0.41508,1,0,0,0,1
3,53,3,63,62,68,18,67,26,49,46,62,62,45,65,1,0,59,70,10,0.16456,0,1,0,0,1
3,54,3,53,50,41,51,37,62,24,60,67,39,65,59,1,0,54.5,70,10,0.1294,0,1,0,0,1
3,55,3,58,30,18,67,58,57,67,57,28,54,39,27,1,0,51.5,70,10,0.58171,1,0,0,1,1
3,56,3,69,45,19,70,48,55,59,51,53,61,56,53,1,0,52.5,70,10,0.33129,0,1,0,1,1
3,57,3,33,56,51,62,57,49,48,64,59,36,63,50,1,0,53,70,10,0.53192,0,1,0,1,1
3,58,3,52,46,31,61,29,49,29,64,58,61,69,55,1,0,55.5,70,10,0.097988,0,1,0,0,1
3,59,3,43,45,53,56,40,67,32,59,64,26,67,70,0,1,23.5,70,10,0.2811,1,0,0,0,0
3,60,3,58,64,47,25,47,69,57,57,35,33,17,44,1,0,50,70,10,0.18146,1,0,0,1,1
3,61,3,42,63,24,54,57,63,46,50,23,63,68,62,0,1,28,70,10,0.39819,1,0,0,1,0
3,62,3,53,39,28,70,57,63,59,69,49,52,16,62,0,1,24.5,70,10,0.21483,1,0,0,0,1
3,63,3,27,52,65,48,45,60,38,53,49,69,32,68,1,0,62,70,10,0.31503,0,1,0,0,1
3,64,3,36,57,65,27,32,55,63,63,60,64,55,18,0,1,20.5,70,10,0.44816,1,0,0,0,0
3,65,3,49,51,70,31,45,47,60,48,52,66,44,66,0,1,22.5,70,10,0.2479,0,1,0,1,1
3,66,3,61,41,38,21,46,41,49,36,52,47,41,62,1,0,54,70,10,0.23212,0,1,0,0,1
3,67,3,45,22,60,25,61,55,59,63,68,60,65,65,1,0,51,70,10,0.26491,0,1,0,0,1
3,68,3,66,53,35,23,39,54,45,50,65,53,67,29,1,0,52,70,10,0.24833,0,1,0,1,1
3,69,3,38,46,65,63,59,67,63,20,46,66,54,29,0,1,27,70,10,0.38103,1,0,0,1,1
3,70,3,34,49,60,67,37,56,70,62,63,43,26,54,1,0,49,70,10,0.43169,1,0,0,1,0
3,71,3,34,69,65,26,62,64,62,33,66,51,61,54,0,1,32,70,10,0.44843,1,0,0,0,0
3,72,3,19,65,21,28,53,32,62,65,67,65,18,56,0,1,32.5,70,10,0.21477,0,1,0,1,1
3,73,3,39,63,66,70,60,42,61,56,50,41,56,42,1,0,49.5,70,10,0.46505,0,1,0,0,0
3,74,3,46,69,49,45,63,70,64,70,49,50,62,37,1,0,52,70,10,0.34817,1,0,0,0,1
3,75,3,44,38,51,26,41,20,64,44,46,53,55,57,0,1,22,70,10,0.33149,0,1,0,0,1
3,76,3,42,55,32,30,36,54,49,31,39,28,60,53,1,0,60,70,10,0.61493,0,1,0,0,1
3,77,3,49,68,62,67,68,43,40,64,25,59,54,28,1,0,48.5,70,10,0.38145,1,0,0,1,1
3,78,3,70,46,49,29,33,68,24,70,47,56,47,60,1,0,50,70,10,0.46573,1,0,0,0,0
3,79,3,46,37,42,51,65,69,52,42,49,68,42,61,0,1,24,70,10,0.43126,0,1,0,1,1
3,80,3,69,25,43,35,66,45,59,69,68,12,65,29,1,0,53,70,10,0.28063,0,1,0,0,1
3,81,3,66,67,40,28,43,58,57,37,14,56,63,35,0,1,31.5,70,10,2.0988,0,1,0,1,0
3,82,3,33,20,39,24,36,53,66,65,62,60,70,54,0,1,23.5,70,10,1.1984,0,1,0,1,1
3,83,3,53,34,58,36,54,42,51,38,57,66,69,68,0,1,30,70,10,0.34722,0,1,0,0,1
3,84,3,56,53,64,51,62,31,67,54,59,55,53,41,1,0,57.5,70,10,0.13135,1,0,0,0,0
3,85,3,68,67,62,32,49,30,40,55,60,69,27,69,1,0,57.5,70,10,0.26492,0,1,0,1,1
3,86,3,38,40,69,69,53,58,60,58,61,62,50,43,1,0,47.5,70,10,0.31455,1,0,0,1,0
3,87,3,44,53,43,66,65,58,59,34,29,59,68,53,1,0,48,70,10,0.34806,1,0,0,0,1
3,88,3,65,18,55,51,44,49,52,40,29,35,30,61,0,1,31,70,10,0.38121,0,1,0,0,0
3,89,3,45,53,35,35,30,33,66,41,23,68,65,66,1,0,55,70,10,0.36458,0,1,0,1,1
3,90,3,63,35,44,63,60,68,29,57,41,57,60,31,0,1,30.5,70,10,0.71465,1,0,0,1,1
3,91,3,38,40,66,21,25,58,62,37,20,50,69,59,0,1,29.5,70,10,0.31398,0,1,0,0,1
3,92,3,37,26,65,67,40,50,66,43,57,66,69,67,1,0,51.5,70,10,0.28169,0,1,0,0,1
3,93,3,61,31,14,60,62,42,49,56,68,41,59,54,0,1,28.5,70,10,0.21473,0,1,0,0,1
3,94,3,51,67,68,64,30,55,46,16,60,66,60,53,0,1,27.5,70,10,0.34848,0,1,0,0,0
3,95,3,59,57,34,62,65,44,53,62,52,43,59,54,1,0,55,70,10,0.24709,0,1,0,1,1
3,96,3,57,39,68,60,42,42,54,68,52,53,16,59,1,0,55.5,70,10,0.33182,0,1,0,1,0
3,97,3,57,26,63,26,53,19,58,38,58,59,68,61,1,0,51.5,70,10,0.38128,0,1,0,0,1
3,98,3,62,58,54,41,62,34,24,52,62,39,69,47,0,1,23.5,70,10,0.34808,0,1,0,0,0
3,99,3,61,55,34,67,46,59,63,46,66,62,52,42,0,1,29.5,70,10,0.79831,1,0,0,1,0
3,100,3,32,55,49,66,51,44,38,24,61,57,64,47,1,0,60.5,70,10,0.81455,1,0,0,0,1
4,1,3,73,49,56,36,53,35,68,49,56,46,74,68,1,0,71.5,90,30,0.18244,0,1,0,0,1
4,2,3,48,42,31,70,68,45,32,56,55,46,60,52,1,0,73,90,30,0.14706,1,0,0,1,1
4,3,3,31,31,36,47,57,45,53,53,48,58,59,41,0,1,51.5,90,30,0.23176,0,1,0,0,1
4,4,3,53,49,34,52,32,52,48,35,52,54,32,44,1,0,68,90,30,0.23098,0,1,0,1,0
4,5,3,33,57,34,79,69,39,87,46,60,68,35,67,1,0,80,90,30,0.21438,0,1,0,0,1
4,6,3,42,50,32,36,56,32,59,51,33,71,52,48,1,0,69,90,30,0.26428,0,1,0,1,1
4,7,3,70,50,84,49,64,53,32,35,49,58,69,30,0,1,48.5,90,30,0.26443,1,0,0,1,1
4,8,3,70,53,60,68,47,49,51,34,39,63,80,37,1,0,69,90,30,0.14856,0,1,0,1,0
4,9,3,66,55,40,54,48,62,39,35,42,51,32,31,1,0,72.5,90,30,0.31532,1,0,0,0,1
4,10,3,53,62,57,43,33,67,57,54,63,31,49,49,1,0,75.5,90,30,0.33048,0,1,0,1,0
4,11,3,67,32,37,34,36,37,69,41,66,69,67,56,1,0,71.5,90,30,0.1983,0,1,0,1,1
4,12,3,40,38,37,30,31,36,51,59,30,74,49,35,0,1,50,90,30,0.2802,0,1,0,0,1
4,13,3,49,51,43,47,67,31,63,48,51,50,57,71,0,1,49.5,90,30,0.44764,0,1,0,0,1
4,14,3,65,31,78,44,55,62,50,66,65,48,57,69,1,0,76.5,90,30,0.24724,1,0,0,0,0
4,15,3,82,58,36,43,36,73,33,55,42,51,35,42,1,0,74.5,90,30,0.16507,1,0,0,1,1
4,16,3,43,38,30,57,46,54,72,37,46,57,33,53,0,1,50,90,30,0.23205,0,1,0,1,1
4,17,3,41,44,40,50,62,33,39,67,61,62,76,68,0,1,48.5,90,30,0.48144,0,1,0,1,1
4,18,3,47,72,33,49,50,39,36,40,45,31,52,44,1,0,74,90,30,0.38061,1,0,0,0,1
4,19,3,71,38,53,70,52,64,47,35,67,35,66,63,1,0,73.5,90,30,0.24725,0,1,0,1,0
4,20,3,53,43,31,53,42,41,37,58,39,33,48,71,1,0,70.5,90,30,0.29882,0,1,0,1,1
4,21,3,76,53,33,61,58,34,62,77,69,56,52,51,0,1,52,90,30,0.19724,0,1,0,1,1
4,22,3,41,42,46,70,45,72,37,45,39,32,71,35,1,0,75,90,30,0.26526,1,0,0,1,1
4,23,3,62,38,37,79,70,36,77,32,62,37,76,53,0,1,48,90,30,0.83186,1,0,0,1,0
4,24,3,58,46,34,71,66,40,51,46,30,35,47,34,1,0,69,90,30,0.29812,0,1,0,0,0
4,25,3,36,49,33,54,56,67,51,43,44,34,65,52,1,0,70,90,30,0.16518,1,0,0,0,1
4,26,3,75,71,59,57,75,52,36,73,43,36,37,31,0,1,44.5,90,30,0.36518,1,0,0,1,1
4,27,3,35,67,44,57,62,31,45,71,39,56,43,78,0,1,46,90,30,0.26381,0,1,0,0,1
4,28,3,68,43,55,33,35,31,43,53,40,31,41,59,0,1,51.5,90,30,0.34764,1,0,0,1,0
4,29,3,65,65,35,43,53,64,74,34,63,70,38,50,1,0,73.5,90,30,0.24799,0,1,0,0,1
4,30,3,52,71,35,62,50,76,38,54,37,68,71,40,0,1,49,90,30,0.18237,0,1,0,0,0
4,31,3,75,42,62,42,44,57,59,41,63,41,50,65,1,0,75,90,30,0.364,0,1,0,1,0
4,32,3,38,31,32,36,40,76,46,34,62,41,33,37,1,0,67.5,90,30,0.3475,1,0,0,1,1
4,33,3,33,66,62,54,30,44,45,33,44,53,51,31,1,0,69.5,90,30,0.33168,1,0,0,0,1
4,34,3,73,39,75,46,84,40,41,57,65,44,39,45,0,1,47,90,30,0.2151,1,0,0,1,1
4,35,3,47,36,37,49,54,58,69,30,49,60,56,47,1,0,76.5,90,30,0.1489,0,1,0,1,1
4,36,3,50,57,36,35,51,39,65,58,41,60,60,33,1,0,74,90,30,0.13242,0,1,0,1,1
4,37,3,58,37,46,42,46,66,31,56,47,53,40,42,1,0,72.5,90,30,0.39826,1,0,0,1,1
4,38,3,48,70,79,36,57,58,51,43,42,50,48,72,1,0,76.5,90,30,0.24826,1,0,0,1,1
4,39,3,36,49,37,40,35,41,38,34,38,34,39,36,0,1,51,90,30,0.63174,1,0,0,0,1
4,40,3,63,42,73,38,32,60,76,32,62,49,67,36,1,0,78.5,90,30,0.23162,0,1,0,1,1
4,41,3,58,50,42,56,41,44,73,65,40,32,70,48,1,0,76,90,30,0.18177,0,1,0,0,1
4,42,3,76,41,66,37,51,56,33,43,35,35,35,71,1,0,75,90,30,0.36423,1,0,0,0,1
4,43,3,55,51,56,39,44,82,43,64,79,30,67,64,1,0,70,90,30,0.58164,1,0,0,1,0
4,44,3,59,63,32,35,39,67,31,43,53,41,49,45,1,0,72.5,90,30,0.29785,1,0,0,1,1
4,45,3,56,54,72,70,31,67,66,37,44,51,49,37,1,0,71,90,30,0.33161,1,0,0,0,1
4,46,3,32,68,41,53,56,51,46,62,60,59,47,63,0,1,51.5,90,30,0.26487,0,1,0,1,1
4,47,3,43,52,57,61,35,38,43,31,46,41,51,33,1,0,78,90,30,0.4816,0,1,0,0,0
4,48,3,37,61,45,38,32,38,33,83,34,68,32,45,0,1,52.5,90,30,0.16392,0,1,0,1,1
4,49,3,50,35,48,81,37,55,31,51,88,61,59,53,1,0,73.5,90,30,0.24796,0,1,0,0,1
4,50,3,31,39,37,39,46,50,51,60,32,34,37,32,1,0,71,90,30,0.4812,0,1,0,1,1
4,51,3,60,37,37,36,33,59,45,51,39,62,50,55,1,0,71,90,30,0.24769,1,0,0,0,0
4,52,3,42,42,34,63,42,34,52,64,44,69,64,42,1,0,71.5,90,30,0.097605,0,1,0,0,1
4,53,3,32,84,50,46,88,46,44,64,64,51,59,53,1,0,77,90,30,0.13111,1,0,0,0,1
4,54,3,37,47,33,72,31,67,53,46,33,43,46,68,1,0,70,90,30,0.1816,1,0,0,1,0
4,55,3,80,34,69,52,72,35,35,40,39,39,52,73,1,0,67.5,90,30,0.31404,1,0,0,1,1
4,56,3,39,67,72,41,64,69,30,40,46,84,40,40,1,0,68.5,90,30,0.39797,0,1,0,0,0
4,57,3,47,43,33,59,35,55,85,76,43,60,42,53,1,0,69.5,90,30,0.14791,0,1,0,0,1
4,58,3,40,41,41,34,61,67,47,32,34,43,68,34,0,1,52,90,30,0.36464,1,0,0,1,1
4,59,3,73,57,42,77,56,47,32,47,87,48,30,49,1,0,69.5,90,30,0.26488,0,1,0,0,0
4,60,3,49,55,45,35,64,39,30,49,62,35,81,55,0,1,50.5,90,30,0.23162,0,1,0,0,1
4,61,3,32,34,81,36,34,56,53,64,71,73,31,34,0,1,52,90,30,0.16376,1,0,0,0,0
4,62,3,48,46,51,67,67,37,49,48,43,42,44,58,1,0,75.5,90,30,0.24808,1,0,0,1,1
4,63,3,51,32,42,47,37,38,56,42,34,45,36,33,0,1,51,90,30,0.33241,1,0,0,1,1
4,64,3,31,39,34,44,47,70,36,52,35,31,77,72,1,0,68.5,90,30,0.41458,0,1,0,0,1
4,65,3,62,61,33,61,78,52,30,41,72,34,41,51,1,0,76.5,90,30,0.16493,1,0,0,0,1
4,66,3,43,58,44,51,40,39,31,38,65,51,39,58,0,1,50,90,30,0.26478,0,1,0,0,1
4,67,3,39,48,34,64,58,35,39,51,31,36,56,67,1,0,75.5,90,30,0.3316,0,1,0,0,1
4,68,3,37,53,52,32,37,37,71,37,34,37,54,55,1,0,79.5,90,30,0.53091,1,0,0,1,0
4,69,3,55,48,61,65,42,57,55,31,62,43,41,43,0,1,51.5,90,30,0.23106,1,0,0,1,1
4,70,3,41,49,88,70,41,39,32,43,49,64,39,60,1,0,79,90,30,0.1976,1,0,0,0,1
4,71,3,67,38,50,41,47,39,50,43,31,63,38,64,1,0,74,90,30,0.23072,0,1,0,1,1
4,72,3,86,38,53,54,45,63,30,56,44,31,41,67,1,0,70.5,90,30,0.4483,1,0,0,1,1
4,73,3,33,56,32,33,83,39,43,35,33,43,51,55,1,0,77,90,30,0.28199,1,0,0,0,1
4,74,3,32,35,32,66,33,33,57,56,31,60,37,68,1,0,70,90,30,0.23218,0,1,0,1,1
4,75,3,46,36,46,41,51,40,59,50,80,36,47,44,1,0,80.5,90,30,0.24849,0,1,0,0,1
4,76,3,36,56,35,41,56,49,31,59,40,36,50,75,1,0,72,90,30,0.23184,0,1,0,0,1
4,77,3,54,77,33,33,32,52,83,60,46,42,72,82,1,0,78,90,30,0.18257,0,1,0,1,1
4,78,3,57,49,67,32,69,52,32,54,53,40,59,53,1,0,75,90,30,0.49645,1,0,0,1,1
4,79,3,39,44,44,50,40,32,62,33,72,63,33,50,1,0,82.5,90,30,0.36481,1,0,0,0,0
4,80,3,53,30,36,63,68,38,41,73,52,37,71,63,1,0,77.5,90,30,0.14598,0,1,0,1,1
4,81,3,69,43,48,33,34,50,65,36,39,36,38,59,0,1,50.5,90,30,0.11438,1,0,0,1,1
4,82,3,35,40,74,52,41,32,45,49,38,38,55,84,1,0,68.5,90,30,1.2813,1,0,0,0,0
4,83,3,74,40,44,56,61,57,50,30,89,50,41,42,1,0,74.5,90,30,0.23169,0,1,0,0,0
4,84,3,60,42,30,58,46,44,62,31,41,71,32,41,1,0,68.5,90,30,0.19766,0,1,0,1,0
4,85,3,51,72,50,74,35,34,38,31,56,84,30,35,1,0,73.5,90,30,0.31513,1,0,0,1,1
4,86,3,33,49,52,42,41,62,59,46,82,39,70,37,1,0,78.5,90,30,0.14821,0,1,0,1,1
4,87,3,34,58,56,50,38,30,34,41,33,34,51,46,1,0,68,90,30,0.4976,1,0,0,1,1
4,88,3,48,47,55,78,72,54,32,64,36,77,43,65,1,0,73,90,30,0.19632,1,0,0,0,1
4,89,3,56,78,34,40,41,67,50,71,46,34,42,36,1,0,76,90,30,0.18252,1,0,0,1,1
4,90,3,38,64,62,45,32,31,42,50,47,41,57,44,1,0,77.5,90,30,0.16274,1,0,0,1,0
4,91,3,60,36,70,33,72,51,56,86,57,69,72,44,1,0,72,90,30,0.18102,0,1,0,1,1
4,92,3,54,54,57,74,48,65,37,79,70,76,36,31,1,0,68,90,30,0.14806,0,1,0,0,0
4,93,3,76,56,68,40,62,81,56,43,50,67,80,52,1,0,77.5,90,30,0.24796,1,0,0,1,1
4,94,3,37,54,49,54,32,68,58,74,45,37,37,33,1,0,79.5,90,30,0.11448,0,1,0,0,0
4,95,3,50,62,31,34,53,57,44,32,66,77,39,49,1,0,79,90,30,0.098258,0,1,0,1,1
4,96,3,31,43,71,66,44,49,64,35,70,52,50,58,1,0,72,90,30,0.44661,1,0,0,1,0
4,97,3,31,62,50,85,39,42,43,41,40,31,48,37,1,0,73,90,30,0.11491,1,0,0,0,1
4,98,3,55,41,68,56,45,56,42,32,32,51,47,36,1,0,70.5,90,30,0.38174,1,0,0,0,1
4,99,3,54,54,52,46,40,55,60,55,59,34,67,43,1,0,71.5,90,30,0.28133,0,1,0,0,1
4,100,3,57,66,33,51,57,34,62,46,34,53,44,40,0,1,51,90,30,0.29836,0,1,0,1,0
5,1,3,54,34,22,20,52,56,14,41,60,52,42,42,1,0,58.5,70,10,0.31497,1,0,0,1,0
5,2,3,46,19,55,63,37,61,47,60,62,40,46,31,1,0,51.5,70,10,0.26568,0,1,0,1,1
5,3,3,61,67,58,25,62,61,64,67,32,63,57,37,0,1,30.5,70,10,0.8143,1,0,0,0,1
5,4,3,40,59,68,60,29,53,52,65,32,27,32,52,1,0,61,70,10,0.2481,1,0,0,0,1
5,5,3,59,45,69,63,44,15,52,41,41,52,57,25,0,1,28,70,10,0.21532,1,0,0,0,1
5,6,3,67,63,37,63,55,25,59,60,50,13,49,50,1,0,57,70,10,0.24773,1,0,0,0,1
5,7,3,68,62,49,58,36,49,44,66,53,51,39,17,1,0,61.5,70,10,0.28051,1,0,0,1,1
5,8,3,54,50,42,61,58,47,57,27,26,45,52,44,0,1,30,70,10,0.33101,1,0,0,1,1
5,9,3,52,60,53,51,58,54,64,65,65,41,55,48,0,1,28.5,70,10,0.39806,1,0,0,1,0
5,10,3,15,57,49,55,53,32,68,67,48,56,56,62,1,0,51.5,70,10,0.16472,0,1,0,1,1
5,11,3,41,45,39,52,48,61,33,65,26,31,28,45,0,1,26.5,70,10,1.1146,1,0,0,0,1
5,12,3,60,28,41,43,44,56,43,58,67,61,46,67,0,1,32.5,70,10,0.61455,1,0,0,0,0
5,13,3,14,60,45,27,59,48,65,55,45,51,55,68,1,0,55.5,70,10,0.26568,0,1,0,0,1
5,14,3,50,60,57,64,55,56,60,53,62,45,65,53,1,0,50,70,10,0.18143,1,0,0,0,1
5,15,3,53,50,23,35,37,49,18,67,68,46,29,42,1,0,58.5,70,10,0.28239,0,1,0,0,1
5,16,3,45,54,47,42,31,62,55,49,47,35,18,53,0,1,30,70,10,0.046946,1,0,0,0,1
5,17,3,36,49,69,23,42,50,25,60,55,56,54,31,1,0,55,70,10,0.19761,0,1,0,0,1
5,18,3,60,31,47,37,45,47,69,58,55,48,46,30,0,1,27,70,10,0.31334,0,1,0,0,1
5,19,3,52,56,46,45,39,41,31,53,66,51,63,53,1,0,50,70,10,0.34786,1,0,0,0,0
5,20,3,23,58,38,49,67,69,69,26,46,62,58,62,0,1,29.5,70,10,0.51536,0,1,0,0,1
5,21,3,32,57,65,29,48,67,62,48,22,68,54,45,1,0,51,70,10,0.34742,1,0,0,0,0
5,22,3,55,57,53,66,64,53,50,54,42,68,69,30,1,0,54,70,10,0.29814,1,0,0,1,1
5,23,3,68,43,50,20,55,27,29,64,52,55,62,63,0,1,26,70,10,0.098496,0,1,0,1,1
5,24,3,70,43,37,59,56,65,69,62,66,29,69,62,1,0,54.5,70,10,0.33147,0,1,0,1,1
5,25,3,51,34,59,42,68,63,31,49,69,54,34,29,1,0,52.5,70,10,0.39882,1,0,0,1,1
5,26,3,62,13,41,61,45,59,61,37,27,64,32,65,0,1,23.5,70,10,0.34798,1,0,0,1,0
5,27,3,59,69,66,32,62,47,53,41,47,27,47,43,1,0,54.5,70,10,0.38216,1,0,0,1,1
5,28,3,70,68,68,66,30,59,47,35,62,57,50,24,1,0,54.5,70,10,0.29831,1,0,0,1,1
5,29,3,53,47,54,29,60,12,66,66,67,38,46,47,1,0,53.5,70,10,0.21491,0,1,0,1,1
5,30,3,37,56,68,37,62,68,56,35,24,53,33,49,0,1,31.5,70,10,0.24758,0,1,0,0,0
5,31,3,63,60,29,54,42,35,69,52,42,16,56,35,1,0,48.5,70,10,0.29769,0,1,0,0,0
5,32,3,69,44,66,65,62,59,58,53,70,45,68,52,1,0,54,70,10,0.19833,0,1,0,0,0
5,33,3,69,69,60,68,34,51,50,59,69,65,65,43,1,0,57.5,70,10,0.39777,1,0,0,0,1
5,34,3,41,36,36,47,43,42,46,46,65,16,65,63,0,1,31.5,70,10,0.32977,0,1,0,1,1
5,35,3,42,61,36,41,64,42,61,50,32,58,59,33,1,0,49,70,10,0.33132,0,1,0,0,1
5,36,3,52,67,63,60,42,57,70,56,62,59,56,64,1,0,51,70,10,0.36489,0,1,0,1,1
5,37,3,64,60,42,20,54,36,58,64,59,54,66,68,0,1,26.5,70,10,0.34723,0,1,0,1,1
5,38,3,54,46,27,39,60,65,51,45,47,52,32,68,0,1,26.5,70,10,0.28183,0,1,0,0,1
5,39,3,51,21,22,47,70,17,49,68,51,54,67,63,1,0,53,70,10,0.34769,0,1,0,1,1
5,40,3,66,37,43,64,49,59,70,66,48,46,28,61,0,1,30,70,10,0.31464,1,0,0,1,0
5,41,3,70,28,58,33,70,68,60,51,53,41,63,45,0,1,30.5,70,10,0.3634,1,0,0,0,1
5,42,3,50,65,61,42,19,60,67,48,42,43,67,39,1,0,52.5,70,10,0.46492,1,0,0,0,0
5,43,3,38,63,57,53,12,35,61,60,62,44,56,36,1,0,52,70,10,0.16463,1,0,0,0,0
5,44,3,51,50,55,28,40,48,23,34,64,39,46,30,1,0,53,70,10,0.31325,0,1,0,0,0
5,45,3,46,59,50,55,62,60,59,32,68,56,40,43,1,0,48.5,70,10,0.14821,1,0,0,0,1
5,46,3,40,50,58,50,60,47,68,54,59,35,68,58,1,0,56,70,10,0.23124,0,1,0,1,1
5,47,3,51,30,50,58,25,68,30,30,68,68,43,16,0,1,27.5,70,10,0.49843,0,1,0,0,0
5,48,3,57,68,60,66,69,42,53,62,62,69,68,25,0,1,25,70,10,0.69812,1,0,0,1,1
5,49,3,63,45,65,49,36,37,54,56,58,54,39,41,1,0,51.5,70,10,0.34853,0,1,0,0,1
5,50,3,47,62,46,70,34,49,35,66,35,69,68,38,1,0,56.5,70,10,0.2647,0,1,0,1,1
5,51,3,27,20,45,43,59,32,56,50,68,49,47,29,1,0,50,70,10,0.34727,0,1,0,0,1
5,52,3,37,50,54,15,50,66,69,65,20,63,42,59,1,0,48,70,10,0.032213,0,1,0,1,1
5,53,3,35,54,62,13,67,30,46,68,33,31,59,69,1,0,53,70,10,0.3648,0,1,0,0,1
5,54,3,51,44,40,21,46,69,25,41,68,67,59,28,0,1,29.5,70,10,0.46479,0,1,0,1,1
5,55,3,52,66,42,58,66,49,51,59,59,67,45,64,1,0,48.5,70,10,0.29713,0,1,0,0,1
5,56,3,56,34,41,26,55,48,68,47,65,42,57,41,1,0,57.5,70,10,0.3646,0,1,0,1,1
5,57,3,32,59,52,35,39,55,57,65,43,23,46,55,0,1,32,70,10,0.029383,1,0,0,0,0
5,58,3,58,46,62,62,39,32,26,42,26,39,17,37,1,0,48,70,10,0.097769,0,1,0,0,0
5,59,3,29,59,45,39,46,59,63,57,60,43,38,61,1,0,52,70,10,0.13115,1,0,0,0,0
5,60,3,68,47,60,69,54,66,62,60,56,63,28,40,0,1,29,70,10,0.63179,0,1,0,1,0
5,61,3,64,66,59,45,46,41,64,28,53,56,37,29,1,0,58,70,10,0.49765,0,1,0,1,0
5,62,3,34,15,60,61,31,33,25,63,31,34,60,24,1,0,49.5,70,10,0.28177,0,1,0,1,1
5,63,3,26,43,48,50,63,28,22,53,70,33,62,51,1,0,49,70,10,0.28186,0,1,0,1,1
5,64,3,66,17,39,68,50,61,60,19,56,45,29,61,0,1,32,70,10,0.6315,0,1,0,0,0
5,65,3,64,42,63,63,45,47,51,23,67,65,36,40,1,0,55,70,10,0.81379,1,0,0,1,1
5,66,3,37,54,36,48,43,67,45,31,52,61,64,62,1,0,50.5,70,10,1.5821,1,0,0,0,0
5,67,3,57,23,20,53,56,44,30,24,69,62,62,65,0,1,30.5,70,10,0.29922,0,1,0,1,1
5,68,3,59,61,24,43,56,33,47,49,56,48,44,70,1,0,52.5,70,10,0.31372,1,0,0,1,0
5,69,3,68,70,55,38,38,42,47,54,36,52,68,69,1,0,48.5,70,10,0.41578,0,1,0,1,1
5,70,3,45,28,36,53,24,56,47,69,34,53,46,70,1,0,57,70,10,0.38204,0,1,0,0,1
5,71,3,33,23,55,38,60,48,67,20,45,67,47,37,1,0,51,70,10,0.24913,1,0,0,0,0
5,72,3,63,56,31,67,64,47,40,37,60,62,38,49,1,0,50,70,10,0.34723,1,0,0,1,1
5,73,3,57,37,46,67,59,51,42,48,34,50,38,23,1,0,47.5,70,10,0.34764,1,0,0,1,1
5,74,3,62,55,57,26,21,59,48,61,56,47,48,56,1,0,59,70,10,0.26362,0,1,0,1,1
5,75,3,55,53,38,50,44,46,19,48,39,68,42,52,0,1,32,70,10,0.13133,1,0,0,1,1
5,76,3,43,65,64,55,53,60,43,32,66,18,61,67,0,1,29,70,10,0.41581,1,0,0,0,1
5,77,3,64,53,62,57,58,52,21,58,42,67,63,48,1,0,53.5,70,10,0.18152,1,0,0,0,1
5,78,3,16,54,41,58,67,37,29,66,63,61,63,22,1,0,49.5,70,10,0.31402,1,0,0,0,0
5,79,3,38,51,53,34,45,64,50,28,27,62,43,69,0,1,31,70,10,0.13114,1,0,0,1,1
5,80,3,42,55,69,33,30,63,59,37,45,44,63,56,1,0,49,70,10,0.16442,0,1,0,1,1
5,81,3,46,32,36,45,65,66,65,60,48,68,58,38,0,1,25.5,70,10,1.1145,1,0,0,0,0
5,82,3,53,65,18,68,65,50,40,64,51,51,54,19,1,0,47.5,70,10,0.29787,1,0,0,0,1
5,83,3,42,11,54,59,62,69,32,44,65,67,35,45,1,0,51.5,70,10,0.33144,0,1,0,0,0
5,84,3,45,35,51,58,49,43,51,51,31,67,35,25,1,0,55,70,10,0.18098,0,1,0,1,0
5,85,3,55,62,68,53,55,68,43,59,52,63,63,38,0,1,31,70,10,0.49814,1,0,0,1,1
5,86,3,37,18,67,54,37,69,59,39,63,26,17,65,1,0,56,70,10,0.36469,1,0,0,0,1
5,87,3,52,38,44,34,24,31,32,65,62,61,61,70,1,0,58.5,70,10,0.0007317,0,1,0,1,1
5,88,3,68,25,50,63,28,66,53,59,33,54,67,24,0,1,30,70,10,0.14834,0,1,0,0,0
5,89,3,59,50,66,52,70,38,50,18,68,55,48,66,0,1,32.5,70,10,0.19807,1,0,0,1,1
5,90,3,35,67,32,59,56,36,37,61,49,44,38,37,0,1,28,70,10,0.3826,0,1,0,1,0
5,91,3,52,46,62,57,43,65,38,58,52,44,33,42,1,0,50.5,70,10,0.38157,1,0,0,1,1
5,92,3,42,54,50,67,30,43,53,24,38,60,46,43,0,1,31.5,70,10,0.3472,1,0,0,0,1
5,93,3,63,62,68,18,67,26,49,46,62,62,45,65,1,0,54,70,10,0.16496,0,1,0,0,1
5,94,3,53,50,41,51,37,62,24,60,67,39,65,59,1,0,52,70,10,0.14843,1,0,0,0,0
5,95,3,58,30,18,67,58,57,67,57,28,54,39,27,1,0,50.5,70,10,0.38124,1,0,0,1,1
5,96,3,69,45,19,70,48,55,59,51,53,61,56,53,1,0,53.5,70,10,0.16465,1,0,0,1,0
5,97,3,33,56,51,62,57,49,48,64,59,36,63,50,1,0,59.5,70,10,0.6494,0,1,0,1,1
5,98,3,52,46,31,61,29,49,29,64,58,61,69,55,1,0,49.5,70,10,0.031465,0,1,0,0,1
